"","wind_1_coefficients","wind_2_coefficients","wind_3_coefficients","wind_1_coefficients_lower_CI","wind_1_coefficients_upper_CI","wind_2_coefficients_lower_CI","wind_2_coefficients_upper_CI","wind_3_coefficients_lower_CI","wind_3_coefficients_upper_CI","slides_1_coefficients","slides_2_coefficients","slides_3_coefficients","slides_1_coefficients_lower_CI","slides_1_coefficients_upper_CI","slides_2_coefficients_lower_CI","slides_2_coefficients_upper_CI","slides_3_coefficients_lower_CI","slides_3_coefficients_upper_CI"
"7775",-9.64202471837138,-8.92658249948859,-41.7529666812156,-46.0748967390785,26.7908473023357,-38.1916222900473,20.3384572910701,-133.193560612465,49.6876272500334,118.523249985396,82.2710530717135,240.259590111327,-48.9834288772392,286.029928848032,-43.2732750609633,207.81538120439,-117.274234627631,597.793414850286
"7776",-8.81716728117921,-8.92463053193244,-32.631093124396,-44.5938202034502,26.9594856410918,-38.1929996817645,20.3437386178996,-118.075960714744,52.8137744659519,115.814410929082,82.2368304678509,219.740652069172,-41.7367241257871,273.365545983952,-43.3129378969113,207.786598832613,-106.912863433825,546.394167572169
"7777",-7.4546678558632,-8.92590674823955,-31.5643013698157,-43.2747067924369,28.3653710807105,-38.1902227638182,20.3384092673391,-120.142914820487,57.0143120808551,106.879934002439,82.2107452814302,242.119413740128,-53.4502074935633,267.210075498442,-43.3593008064164,207.780791369277,-104.023523252009,588.262350732266
"7778",-10.0729563123416,-8.92197766484349,-32.1554267182058,-47.7000261938947,27.5541135692114,-38.1908171574511,20.3468618277642,-125.105103129707,60.7942496932953,105.010301589581,82.2147276303344,233.837103817534,-60.5962290816798,270.616832260842,-43.326144802179,207.755600062848,-137.585038577841,605.25924621291
"7779",-7.07429422461241,-8.91803713897657,-29.8905175638987,-43.2444441613526,29.0958557121278,-38.1871459743385,20.3510716963853,-123.126075641165,63.3450405133677,100.676463491532,82.2853381253521,238.057069874128,-65.6223033590025,266.975230342066,-43.2586321713835,207.829308422088,-137.807218387103,613.92135813536
"7780",-11.0843748430229,-8.91681158610382,-32.442588501579,-48.0916157448156,25.9228660587697,-38.1855785055019,20.3519553332942,-118.794980779919,53.909803776761,128.902179359263,82.2019973556856,248.921011465471,-39.4496974383481,297.254056156874,-43.3536039057066,207.757598617078,-91.1912823150577,589.033305245999
"7781",-12.217351694459,-8.92486834594318,-33.9505103433994,-48.0465200366679,23.61181664775,-38.1905161681428,20.3407794762564,-122.396515029227,54.4954943424282,129.923595282324,82.2001915164942,234.431780134187,-31.1604056737057,291.007596238354,-43.3414126822178,207.741795715206,-116.337935476879,585.201495745253
"7782",-7.52890730408093,-8.93795706034732,-29.1535456467567,-44.2862384153838,29.2284238072219,-38.2047630000728,20.3288488793781,-118.751829417158,60.4447381236443,125.651856379243,82.2422655410519,234.280778631456,-38.9348429799182,290.238555738403,-43.2957641779019,207.780295260006,-134.428804247071,602.990361509982
"7783",-11.7566496475763,-8.92331891240017,-30.9387380968154,-50.3944421137575,26.8811428186049,-38.192955830705,20.3463180059047,-121.006643706335,59.1291675127039,120.958713501973,82.2230911903816,254.100260080151,-55.1416054341896,297.059032438135,-43.3170460571811,207.763228437944,-101.594541402609,609.795061562911
"7784",-10.5645789934188,-8.91975340195406,-34.0568572054148,-46.8705761243219,25.7414181374843,-38.1865529742885,20.3470461703804,-122.735716835398,54.6220024245687,95.3058163447338,82.225836507089,250.529446446612,-71.6175324029973,262.229165092465,-43.3319963855453,207.783669399723,-107.704857561742,608.763750454966
"7785",-12.4733052751455,-8.9207325676329,-33.2664037973363,-52.7358612829088,27.7892507326177,-38.1861660809488,20.344700945683,-122.115758206841,55.5829506121679,101.751717090185,82.2193711019895,253.184431632799,-79.8075021344961,283.310936314866,-43.3236437521633,207.762385956142,-92.8989554082528,599.267818673851
"7786",-9.00669602728692,-8.92761917353989,-40.0106632821055,-44.8286475488561,26.8152554942823,-38.1948579524514,20.3396196053716,-127.070393163262,47.0490665990508,125.740750399474,82.2066929576476,202.330265668781,-37.4340630356378,288.915563834587,-43.3398947777067,207.753280693002,-146.937286101196,551.597817438757
"7787",-7.56792047748957,-8.92055848166677,-33.3945869724936,-47.4330602069634,32.2972192519842,-38.1900520765446,20.3489351132111,-123.59084183741,56.8016678924226,128.865155906734,82.2446209171585,247.882717310782,-49.6900361793087,307.420347992776,-43.3024274423176,207.791669276635,-106.773810985456,602.539245607021
"7788",-10.3442831489916,-8.92886755079825,-31.2824712236104,-47.1802144884832,26.4916481904999,-38.1964308572681,20.3386957556717,-119.253857290076,56.6889148428555,93.8415759367569,82.2392202287289,199.03702752633,-64.1644141331626,251.847566006676,-43.3126437029341,207.791084160392,-148.364727659725,546.438782712386
"7789",-3.90053547259316,-8.92203265491496,-35.625166380682,-42.2976976518149,34.4966267066286,-38.1887527043207,20.3446873944908,-127.283990639512,56.0336578781478,135.824959175528,82.2481819522586,254.063081392725,-30.5332032890934,302.183121640149,-43.3020228202219,207.798386724739,-103.425971855162,611.552134640613
"7790",-11.3958070118611,-8.92148198235506,-29.7249600258509,-46.3638835915561,23.5722695678339,-38.1867062994423,20.3437423347322,-124.099991675206,64.6500716235036,106.848034957111,82.2114377998692,223.84815462881,-53.0742629139366,266.770332828159,-43.33381024653,207.756685846268,-132.608605882277,580.304915139898
"7791",-9.21988009194542,-8.91649095655618,-35.0629047231024,-45.9881566524485,27.5483964685576,-38.1865201904307,20.3535382773183,-125.72940887763,55.6035994314255,119.809204139888,82.243872755752,223.39671450057,-46.9996113211208,286.618019600897,-43.3051499044178,207.792895415922,-128.417710504081,575.211139505222
"7792",-14.0506206016891,-8.91174777852644,-30.8486690779853,-49.9978577060252,21.896616502647,-38.1782037223879,20.354708165335,-118.407486058446,56.7101479024751,93.2913676855993,82.2353460355281,258.143875678575,-64.2690994974984,250.851834868697,-43.3147735024814,207.785465573538,-90.5985480638503,606.886299421001
"7793",-12.2556531980081,-8.91805443193652,-33.8659204599183,-50.4135423614214,25.9022359654052,-38.1858398713126,20.3497310074396,-126.872264572643,59.140423652806,117.363229158664,82.2278991164486,249.661080554686,-43.4566798250746,278.183138142402,-43.3045300404904,207.760328273388,-129.599151547251,628.921312656622
"7794",-7.61111651841716,-8.92343035715605,-34.2518705259845,-43.3840588541763,28.161825817342,-38.189035670826,20.3421749565139,-123.995091789364,55.4913507373952,122.298470753136,82.2231215758216,236.627479911903,-39.3562267271479,283.953168233419,-43.3236013824194,207.769844534063,-115.662246549188,588.917206372994
"7795",-13.1756568153357,-8.93221982029077,-35.711469065238,-49.614835925673,23.2635222950016,-38.2009096565695,20.336470015988,-126.249159170737,54.8262210402605,116.278297963005,82.215199934275,230.525138567675,-43.613886005068,276.170481931077,-43.3432253684138,207.773625236964,-124.148318333224,585.198595468575
"7796",-4.74282553588815,-8.92636442054135,-30.8880210232945,-44.706040098302,35.2203890265257,-38.1939963266483,20.3412674855656,-120.151742754863,58.3757007082741,119.637429142626,82.2449982451201,231.710150728835,-56.8561072841168,296.13096556937,-43.3126367726396,207.80263326288,-117.220089335289,580.640390792959
"7797",-11.5039626968009,-8.92252796527347,-33.8876190204359,-49.7085908013234,26.7006654077215,-38.1881984653538,20.3431425348068,-126.221186767309,58.4459487264369,107.147647816416,82.2403133049927,223.876287848943,-68.5049981603658,282.800293793198,-43.3048363158781,207.785462925863,-140.93364233455,588.686218032436
"7798",-11.4993326761977,-8.924351775789,-36.623521495256,-49.3790281745282,26.3803628221328,-38.1886487613869,20.3399452098089,-128.296475821822,55.0494328313105,121.514607184748,82.1852414501228,241.715094204425,-52.6441027200582,295.673317089555,-43.3659218535026,207.736404753748,-122.038099660968,605.468288069818
"7799",-10.8219573894269,-8.92222607735644,-26.6442011316793,-49.8851143732912,28.2411995944374,-38.1913249067632,20.3468727520503,-116.358108407646,63.0697061442875,106.229363698604,82.2495322891327,245.694475565377,-62.5664922583903,275.025219655598,-43.2955659917061,207.794630569971,-111.096078378816,602.48502950957
"7800",-7.84391224943334,-8.9234305559248,-31.5474835510338,-45.1096620207246,29.421837521858,-38.1934960515025,20.3466349396529,-118.540243006778,55.4452759047101,122.813542838018,82.2768727348108,234.267674125174,-46.2983331265014,291.925418802537,-43.2796457503971,207.833391220019,-97.4748526796784,566.010200930027
"7801",-8.97739021354533,-8.91699181977303,-31.4281902079879,-46.4620720442913,28.5072916172006,-38.1849180294757,20.3509343899296,-120.383574084428,57.5271936684524,98.3369690450102,82.2507782430639,244.682938643757,-73.1959566960503,269.869894786071,-43.3052816011435,207.806838087271,-101.10588510797,590.471762395483
"7802",-8.79161860761032,-8.92702102663145,-36.1320049211205,-44.3234431621953,26.7402059469747,-38.1919231385037,20.3378810852408,-126.465826016365,54.201816174124,109.012590185446,82.2738601398351,207.917727484911,-52.1364609575956,270.161641328488,-43.2667410707821,207.814461350452,-146.577836052571,562.413291022392
"7803",-13.4241418675628,-8.91774166313543,-46.0244222571097,-48.8433585244297,21.9950747893041,-38.1865506909872,20.3510673647164,-136.910058132342,44.861213618123,93.9597822187941,82.2069031408623,246.713609837297,-65.1385084456721,253.05807288326,-43.334031846619,207.747838128344,-113.652068245009,607.079287919603
"7804",-7.47327256077512,-8.92670801680906,-29.7269014819707,-44.3298466011315,29.3833014795812,-38.1936919645914,20.3402759309733,-121.387727914424,61.9339249504821,104.761423952509,82.2337334826571,233.826981703876,-64.082767853464,273.605615758482,-43.3097958425634,207.777262807878,-141.761553026082,609.415516433833
"7805",-9.74938805680496,-8.92210304632853,-32.1706360568857,-48.4666062013794,28.9678300877695,-38.1919222228224,20.3477161301654,-123.743491572139,59.402219458368,118.146787341363,82.219917151144,252.028922760035,-47.3046959145807,283.598270597306,-43.3246073055469,207.764441607835,-115.126567158967,619.184412679037
"7806",-9.04626396305799,-8.92376578518113,-30.1027571651947,-46.4105721918779,28.3180442657619,-38.1899732799485,20.3424417095862,-124.574138010901,64.3686236805117,114.830133247771,82.2403440695724,249.078672334572,-50.6898166581992,280.350083153742,-43.3140217455263,207.794709884671,-132.858433184739,631.015777853883
"7807",-11.4331518409116,-8.92421420312906,-36.3465276403399,-49.4722197331275,26.6059160513042,-38.1904639745694,20.3420355683113,-126.829978868832,54.1369235881525,99.887839688595,82.2172052186359,255.03386436472,-74.1549086675894,273.930588044779,-43.3322468940883,207.76665733136,-116.063976314956,626.131705044397
"7808",-10.6847621851936,-8.92389308430384,-33.1289444566919,-48.5068791086241,27.137354738237,-38.1915552123345,20.3437690437269,-126.28856030299,60.0306713896059,115.53987980408,82.2499391263217,241.713013817383,-54.4805995741318,285.560359182292,-43.2945664520978,207.794444704741,-125.559711655021,608.985739289787
"7809",-9.85045490463333,-8.92299359553703,-36.8107029611254,-48.332065094277,28.6311552850104,-38.1891834738684,20.3431962827943,-124.41017106995,50.788765147699,114.024490333036,82.275737371517,247.087336940101,-61.7191846349221,289.768165300993,-43.2798336277396,207.831308370774,-102.282372071121,596.457045951323
"7810",-7.0235239216021,-8.92343322451867,-25.2950866017466,-43.4520591173852,29.405011274181,-38.191711831088,20.3448453820507,-112.469802728892,61.8796295253989,97.4168680007677,82.2598160803226,263.879351718613,-69.0987796465248,263.93251564806,-43.2866875726886,207.806319733334,-79.6788946873942,607.437598124621
"7811",-11.0767251275364,-8.91996859626731,-28.945257555844,-47.457483912727,25.3040336576542,-38.1837671928088,20.3438300002742,-116.654998681423,58.7644835697348,137.571800060272,82.2479966020641,249.53967630826,-27.4634225716291,302.607022692172,-43.2981353683001,207.794128572428,-88.3323956033668,587.411748219886
"7812",-11.5352019790048,-8.93045771885031,-36.611140326704,-48.279587756421,25.2091837984114,-38.1984246432918,20.3375092055912,-127.275813680493,54.0535330270849,106.764149468143,82.2347174052051,283.532710557725,-56.5158490214059,270.044147957691,-43.3148255473443,207.784260357754,-76.5272874149231,643.592708530373
"7813",-13.2647505256253,-8.92420382269788,-34.465990181606,-48.9580864492562,22.4285853980055,-38.191871292795,20.3434636473993,-122.272065497875,53.3400851346633,107.047960863814,82.2282103749667,220.804376193333,-57.0585678418464,271.154489569474,-43.3236701996279,207.780090949561,-123.876485108777,565.485237495443
"7814",-9.26240230936382,-8.91969785127977,-33.423796454188,-47.0512872317681,28.5264826130405,-38.1858793458747,20.3464836433152,-126.823508619375,59.9759157109991,103.939786159839,82.2444600624577,235.227181537058,-69.3355327814498,277.215105101127,-43.3012669126048,207.79018703752,-136.933838333297,607.388201407413
"7815",-6.59984207040881,-8.92580889432745,-39.9433068347261,-42.2927432922516,29.093059151434,-38.19228730684,20.3406695181851,-131.020179879706,51.133566210254,129.257430412962,82.2404392756319,209.550812479295,-21.5096902663885,280.024551092312,-43.3131716876683,207.794050238932,-148.113948783052,567.215573741643
"7816",-7.68506206553974,-8.91833307580817,-36.3419847287348,-43.1307282633953,27.7606041323158,-38.1830644941251,20.3463983425088,-127.295587024446,54.6116175669766,116.146375474968,82.2025459488267,229.506647684244,-46.8214471414257,279.114198091361,-43.3420165841067,207.74710848176,-132.511027832983,591.524323201471
"7817",-5.74255181140828,-8.91851092316456,-36.1527314439647,-45.1605259632618,33.6754223404453,-38.1842593628522,20.347237516523,-128.056284734356,55.7508218464264,127.229320061884,82.2397122549872,254.293111404016,-43.1464554879671,297.605095611736,-43.3088450290443,207.788269539019,-111.474653592596,620.060876400627
"7818",-6.49310105545626,-8.92280068268526,-32.6711100180966,-44.4063073112466,31.420105200334,-38.1891260715261,20.3435247061555,-123.904205254684,58.5619852184909,117.036210117807,82.2310121282351,234.843833691896,-50.2884114914212,284.360831727035,-43.3161922037601,207.77821646023,-116.028788293661,585.716455677452
"7819",-10.218436063911,-8.92150429918749,-40.6805000262441,-46.3991038259118,25.9622316980898,-38.1882999494655,20.3452913510906,-127.726169409565,46.3651693570765,113.897457354717,82.1879157505786,218.900024123901,-48.4230086781312,276.217923387566,-43.3541607423501,207.729992243507,-119.17684779836,556.976896046162
"7820",-10.2481934485986,-8.920561506837,-29.7120051045993,-47.4881167351202,26.9917298379231,-38.1851986144338,20.3440756007598,-117.855548061479,58.4315378522808,129.572960993301,82.2214502156309,231.263966769074,-34.6874090179938,293.833331004596,-43.3270841349068,207.769984566168,-116.72633357876,579.254267116909
"7821",-15.4196177517487,-8.93331259992764,-19.7148156112501,-51.8355705067721,20.9963350032748,-38.20002257924,20.3333973793848,-108.285911347846,68.8562801253463,123.856920503873,82.277591789705,250.51976435848,-37.6980843482256,285.411925355971,-43.2652242900257,207.820407869436,-93.4084150931082,594.447943810068
"7822",-9.27731617835771,-8.92388653707636,-31.5250242441382,-48.6014548443778,30.0468224876624,-38.1919579030266,20.3441848288738,-121.458937920013,58.4088894317364,130.913472561589,82.2388953855794,261.938028905854,-43.218020986538,305.044966109716,-43.308309160201,207.78609993136,-80.0755529283992,603.951610740107
"7823",-6.74781861223875,-8.92998174461126,-35.027134019846,-44.7365644048961,31.2409271804186,-38.1967418956475,20.336778406425,-123.1862338291,53.1319657894079,124.54708395888,82.2452252804598,249.932509551727,-44.5111645524745,293.605332470235,-43.2901959619948,207.780646522914,-106.090931244283,605.955950347737
